nairobi-u21-world-championships-2025	U21 Men -54kg	HARRISON Mason	AUS	
nairobi-u21-world-championships-2025	U21 Men -54kg	MERY Byron	ECU	
nairobi-u21-world-championships-2025	U21 Men -54kg	ZYWARSKI Filip	POL	
nairobi-u21-world-championships-2025	U21 Men -54kg	RAZMIAN Mehdi	IRI	
nairobi-u21-world-championships-2025	U21 Men -54kg	AL Nibras	OMA	
nairobi-u21-world-championships-2025	U21 Men -54kg	HANAFY Fayez	EST	
nairobi-u21-world-championships-2025	U21 Men -54kg	MANSUR Raz	ISR	
nairobi-u21-world-championships-2025	U21 Men -54kg	GILLIARD Matheus	BRA	
nairobi-u21-world-championships-2025	U21 Men -54kg	ALESIO Mathis	FRA	
nairobi-u21-world-championships-2025	U21 Men -54kg	PORTILLO Alexander	CAN	
nairobi-u21-world-championships-2025	U21 Men -54kg	ZOGHLAMI Mohamed A	TUN	
nairobi-u21-world-championships-2025	U21 Men -54kg	ALMUSHRAF Abdullah	KSA	
nairobi-u21-world-championships-2025	U21 Men -54kg	JOUAD Majd	MAR	
nairobi-u21-world-championships-2025	U21 Men -54kg	YENSEGENOV Yerkebu	KAZ	
nairobi-u21-world-championships-2025	U21 Men -54kg	ACHMAD Raihan	INA	
nairobi-u21-world-championships-2025	U21 Men -54kg	ARON Oloya	UGA	
nairobi-u21-world-championships-2025	U21 Men -54kg	ASEM Moataz Bellah	EGY	1
nairobi-u21-world-championships-2025	U21 Women -67kg	MORENO Lena	ESP	
nairobi-u21-world-championships-2025	U21 Women -67kg	CETINEL Ceren	TUR	
nairobi-u21-world-championships-2025	U21 Women -67kg	NAVITSKAIA Darya	AIN	
nairobi-u21-world-championships-2025	U21 Women -67kg	SKAPROVSKA Valerii	AIN	2
nairobi-u21-world-championships-2025	U21 Women -67kg	PAVLENKO Alisa	UKR	
nairobi-u21-world-championships-2025	U21 Women -67kg	TOMCZAK Tatiana	POL	
nairobi-u21-world-championships-2025	U21 Women -67kg	KHAN Sania	IND	
nairobi-u21-world-championships-2025	U21 Women -67kg	CLARK Mila	AUS	
nairobi-u21-world-championships-2025	U21 Women -67kg	ĐOKOVIĆ Ines	SRB	
nairobi-u21-world-championships-2025	U21 Women -67kg	UNIAT Debora	BRA	
nairobi-u21-world-championships-2025	U21 Women -67kg	BERISAJ Andrea	MNE	3
nairobi-u21-world-championships-2025	U21 Women -67kg	KWAK Min-ju	KOR	1
nairobi-u21-world-championships-2025	U21 Women -67kg	BEN-YOUNESSSE Souf	MAR	
nairobi-u21-world-championships-2025	U21 Women -67kg	MWECHANDE Selina Z	KEN	
nairobi-u21-world-championships-2025	U21 Women -67kg	CAICEDO Mayte Denn	ECU	
nairobi-u21-world-championships-2025	U21 Women -67kg	XXXX Xxxxx	MEX	
nairobi-u21-world-championships-2025	U21 Women -67kg	MORADI Saghar	IRI	
nairobi-u21-world-championships-2025	U21 Women -67kg	CHUA Chloe	USA	
nairobi-u21-world-championships-2025	U21 Women -67kg	LUKIC Maya	CAN	
nairobi-u21-world-championships-2025	U21 Women -67kg	KRAMOH Courtney	GBR	
nairobi-u21-world-championships-2025	U21 Women -67kg	NAIMANBAYEVA Aruzh	KAZ	
nairobi-u21-world-championships-2025	U21 Women -67kg	MARENTAKI Styliani	GRE	3
nairobi-u21-world-championships-2025	U21 Women -53kg	KHATTAB Jana	EGY	
nairobi-u21-world-championships-2025	U21 Women -53kg	MONTANEZ Sofia	MEX	
nairobi-u21-world-championships-2025	U21 Women -53kg	GUANGA Miley Domen	ECU	
nairobi-u21-world-championships-2025	U21 Women -53kg	UZUNCAVDAR Sila Ir	TUR	2
nairobi-u21-world-championships-2025	U21 Women -53kg	DOCK Alice Stacy	KEN	
nairobi-u21-world-championships-2025	U21 Women -53kg	DUARTE Lara	POR	
nairobi-u21-world-championships-2025	U21 Women -53kg	SUNDETBAY Aidana	KAZ	
nairobi-u21-world-championships-2025	U21 Women -53kg	KLAKALA Magdalini	GRE	3
nairobi-u21-world-championships-2025	U21 Women -53kg	BAEZ Sofia	PUR	
nairobi-u21-world-championships-2025	U21 Women -53kg	SHUMSKY Sofia	USA	
nairobi-u21-world-championships-2025	U21 Women -53kg	LEVAKOVA Veronika	AIN	
nairobi-u21-world-championships-2025	U21 Women -53kg	NYANDENG Rebecca	TRT	
nairobi-u21-world-championships-2025	U21 Women -53kg	BENETTI Ines	FRA	
nairobi-u21-world-championships-2025	U21 Women -53kg	NEMATZADEH Mobina	IRI	1
nairobi-u21-world-championships-2025	U21 Women -53kg	KEITA Natenin	CIV	
nairobi-u21-world-championships-2025	U21 Women -53kg	ENNAMS Meryem	MAR	
nairobi-u21-world-championships-2025	U21 Women -53kg	KINGSLEY Lily	GBR	
nairobi-u21-world-championships-2025	U21 Women -53kg	RAJA Xena Dipesh	IND	
nairobi-u21-world-championships-2025	U21 Women -53kg	ASIMI Adiba	GER	
nairobi-u21-world-championships-2025	U21 Women -53kg	VIGDOR Ariel	ISR	
nairobi-u21-world-championships-2025	U21 Women -53kg	MASIELLO Giuliana	AUS	
nairobi-u21-world-championships-2025	U21 Women -53kg	MESKO Milina	AIN	
nairobi-u21-world-championships-2025	U21 Women -53kg	KARABELEVA Erika	BUL	
nairobi-u21-world-championships-2025	U21 Women -53kg	PEDROZO Beatriz	BRA	
nairobi-u21-world-championships-2025	U21 Women -53kg	KIM Siwoo	KOR	
nairobi-u21-world-championships-2025	U21 Women -53kg	AVDAGIC Ada	BIH	3
nairobi-u21-world-championships-2025	U21 Men -87kg	TROITINO Sergio	ESP	
nairobi-u21-world-championships-2025	U21 Men -87kg	ALIZADEH Mohammad	IRI	2
nairobi-u21-world-championships-2025	U21 Men -87kg	RADAKOVIĆ Ognjen	SRB	
nairobi-u21-world-championships-2025	U21 Men -87kg	SENOL Yusuf	TUR	
nairobi-u21-world-championships-2025	U21 Men -87kg	RODRIGUES Henrique	BRA	3
nairobi-u21-world-championships-2025	U21 Men -87kg	KUMAR Abhishek	IND	
nairobi-u21-world-championships-2025	U21 Men -87kg	YURKOU Daniil	AIN	
nairobi-u21-world-championships-2025	U21 Men -87kg	STEWART Jobe	AUS	
nairobi-u21-world-championships-2025	U21 Men -87kg	DOMINGUEZ Diego	USA	
nairobi-u21-world-championships-2025	U21 Men -87kg	DOMPAS Fotios	GRE	
nairobi-u21-world-championships-2025	U21 Men -87kg	TOLEUGALI Batyrkha	KAZ	1
nairobi-u21-world-championships-2025	U21 Men -87kg	BUDIN Vladislav	AIN	3
nairobi-u21-world-championships-2025	U21 Men -87kg	GONZALEZ Julio Oct	MEX	
nairobi-u21-world-championships-2025	U21 Men -87kg	FRANK Odegi	KEN	
nairobi-u21-world-championships-2025	U21 Men -87kg	MEHNANA Nahil	FRA	
nairobi-u21-world-championships-2025	U21 Men -68kg	RODRIGUEZ Maikol	USA	
nairobi-u21-world-championships-2025	U21 Men -68kg	FERREIRA Joao Vito	BRA	
nairobi-u21-world-championships-2025	U21 Men -68kg	AVIDAN Ben	ISR	
nairobi-u21-world-championships-2025	U21 Men -68kg	MUN Jinho	KOR	2
nairobi-u21-world-championships-2025	U21 Men -68kg	KOUADIO Yao Bernar	CIV	
nairobi-u21-world-championships-2025	U21 Men -68kg	ROUAHI Ahmed	TUN	
nairobi-u21-world-championships-2025	U21 Men -68kg	DJONKO Muhamed	BIH	
nairobi-u21-world-championships-2025	U21 Men -68kg	SALANOVA Adrian	ESP	
nairobi-u21-world-championships-2025	U21 Men -68kg	HOUSSEIN Kalid	DJI	
nairobi-u21-world-championships-2025	U21 Men -68kg	KAMAGIANNIS Ioanni	GRE	
nairobi-u21-world-championships-2025	U21 Men -68kg	ZIAD Diaa	PLE	
nairobi-u21-world-championships-2025	U21 Men -68kg	AL Hamzeh	JOR	
nairobi-u21-world-championships-2025	U21 Men -68kg	ALMADAWI Mohammed	KSA	
nairobi-u21-world-championships-2025	U21 Men -68kg	KANE Dieudonne	BUR	
nairobi-u21-world-championships-2025	U21 Men -68kg	MUHAMMAD Omar	EGY	3
nairobi-u21-world-championships-2025	U21 Men -68kg	KRAJISNIK Zarko	SRB	
nairobi-u21-world-championships-2025	U21 Men -68kg	ELVIS Juma	KEN	
nairobi-u21-world-championships-2025	U21 Men -68kg	LUKICHEV Pavel	AIN	
nairobi-u21-world-championships-2025	U21 Men -68kg	MYLLYNEN Niko	FIN	
nairobi-u21-world-championships-2025	U21 Men -68kg	KHOMANI Reda	MAR	
nairobi-u21-world-championships-2025	U21 Men -68kg	REZAEI Matin	IRI	3
nairobi-u21-world-championships-2025	U21 Men -68kg	FINDZIUKEVICH Ivan	AIN	
nairobi-u21-world-championships-2025	U21 Men -68kg	STAMENOV Stefan	BUL	
nairobi-u21-world-championships-2025	U21 Men -68kg	CHRZANOWSKI Mateus	POL	
nairobi-u21-world-championships-2025	U21 Men -68kg	SAHIL Sahil	IND	
nairobi-u21-world-championships-2025	U21 Men -68kg	YERMENTAYEV Arslan	KAZ	
nairobi-u21-world-championships-2025	U21 Men -68kg	NIKOLOVSKI Xavier	AUS	
nairobi-u21-world-championships-2025	U21 Men -68kg	ALZGHOOL Muhammad	CAN	
nairobi-u21-world-championships-2025	U21 Men -68kg	GOMEZ Leonardo	MEX	
nairobi-u21-world-championships-2025	U21 Men -68kg	ERER Berkay	TUR	1
nairobi-u21-world-championships-2025	U21 Women -62kg	WAFA Masghouni	TUN	1
nairobi-u21-world-championships-2025	U21 Women -62kg	ASKAR Ayaulym	KAZ	
nairobi-u21-world-championships-2025	U21 Women -62kg	DARATZI Anastasia	GRE	
nairobi-u21-world-championships-2025	U21 Women -62kg	GNIEDZIEJKO Jessic	USA	
nairobi-u21-world-championships-2025	U21 Women -62kg	DE Rafaella	BRA	
nairobi-u21-world-championships-2025	U21 Women -62kg	LEE Gaeun	KOR	
nairobi-u21-world-championships-2025	U21 Women -62kg	ALRAWASHDEH Razan	JOR	
nairobi-u21-world-championships-2025	U21 Women -62kg	KUR Dorkus Akeer	TRT	
nairobi-u21-world-championships-2025	U21 Women -62kg	KARABULUT Beyza	TUR	
nairobi-u21-world-championships-2025	U21 Women -62kg	BANNOVA Anastasiia	AIN	3
nairobi-u21-world-championships-2025	U21 Women -62kg	RODRIGUEZ Karla Le	MEX	
nairobi-u21-world-championships-2025	U21 Women -62kg	SZPAK Julia	POL	
nairobi-u21-world-championships-2025	U21 Women -62kg	BREWSTER Ella	CAN	3
nairobi-u21-world-championships-2025	U21 Women -62kg	CHAUDHARY Vaishnav	IND	
nairobi-u21-world-championships-2025	U21 Women -62kg	DJE Nouria Amenan	CIV	
nairobi-u21-world-championships-2025	U21 Women -62kg	MCPHILLIE Neve	GBR	
nairobi-u21-world-championships-2025	U21 Women -62kg	ISSABELA Anyeko	UGA	
nairobi-u21-world-championships-2025	U21 Women -62kg	MARIC Ela	SRB	
nairobi-u21-world-championships-2025	U21 Women -62kg	SECANELL Elsa	ESP	2
nairobi-u21-world-championships-2025	U21 Women -62kg	AROGO Sophy Clay	KEN	
nairobi-u21-world-championships-2025	U21 Women -62kg	SMYCHKOVA Valeryia	AIN	
nairobi-u21-world-championships-2025	U21 Women -62kg	MAHMOUD Nadine	EGY	
nairobi-u21-world-championships-2025	U21 Women -62kg	DAGBA Cybellina Ma	BEN	
nairobi-u21-world-championships-2025	U21 Women -62kg	BLEWITT Gabriella	AUS	
nairobi-u21-world-championships-2025	U21 Women -46kg	SILVA Julia	BRA	3
nairobi-u21-world-championships-2025	U21 Women -46kg	ALERS Alannis Mich	PUR	
nairobi-u21-world-championships-2025	U21 Women -46kg	ZHELEU Akbota	KAZ	
nairobi-u21-world-championships-2025	U21 Women -46kg	TORRES Ayleen	USA	
nairobi-u21-world-championships-2025	U21 Women -46kg	. Vaishnave	IND	
nairobi-u21-world-championships-2025	U21 Women -46kg	LEE Yumin	KOR	2
nairobi-u21-world-championships-2025	U21 Women -46kg	KATUKU Bridgit Luc	KEN	
nairobi-u21-world-championships-2025	U21 Women -46kg	FATIMA Bensaid	MAR	
nairobi-u21-world-championships-2025	U21 Women -46kg	SILUE Mariam Rahma	CIV	
nairobi-u21-world-championships-2025	U21 Women -46kg	MOHAMMED Shahd Saa	IRQ	
nairobi-u21-world-championships-2025	U21 Women -46kg	ALKHAWAHR Rahmah A	KSA	
nairobi-u21-world-championships-2025	U21 Women -46kg	CHOI Etta	GBR	
nairobi-u21-world-championships-2025	U21 Women -46kg	KARIMI Sayna	IRI	
nairobi-u21-world-championships-2025	U21 Women -46kg	IRATUZI Kevine	RWA	
nairobi-u21-world-championships-2025	U21 Women -46kg	KRAJEWSKA Nikola	POL	
nairobi-u21-world-championships-2025	U21 Women -46kg	ANGELOVA Alisa	AIN	1
nairobi-u21-world-championships-2025	U21 Women -46kg	GULIYEVA Salima	AZE	
nairobi-u21-world-championships-2025	U21 Women -46kg	PAPADOPOULOU Vasil	GRE	3
nairobi-u21-world-championships-2025	U21 Women -46kg	GONZALEZ Adriana M	MEX	
nairobi-u21-world-championships-2025	U21 Women -46kg	ALI Hanin	EGY	
nairobi-u21-world-championships-2025	U21 Women -46kg	BRAJOVIC Iva	SRB	
canada-open-2026	Senior Men -87kg	GONZALEZ Gabriel	CRC	2
canada-open-2026	Senior Men -87kg	CECIL Chaney	USA	
canada-open-2026	Senior Men -87kg	OSORIO Yesid F.	PUR	
canada-open-2026	Senior Men -87kg	KRUEGER Scott	USA	3
canada-open-2026	Senior Men -87kg	SEJRANOVIC Leon	AUS	
canada-open-2026	Senior Men -87kg	XXXXX Xxxx	PER	3
canada-open-2026	Senior Men -87kg	CORRO Thiago Joaqu	ARG	1
canada-open-2026	Senior Men -87kg	HUYNH Kevin	USA	
canada-open-2026	Senior Men -80kg	HRGOTA Leon	CRO	2
canada-open-2026	Senior Men -80kg	PARK Tae Ku	CAN	
canada-open-2026	Senior Men -80kg	KIMIYAGAR Jay Nile	IND	
canada-open-2026	Senior Men -80kg	MCLEAN Ethan	CAN	
canada-open-2026	Senior Men -80kg	FLORES Alejandro	CRC	3
canada-open-2026	Senior Men -80kg	ROBLETO David	NCA	3
canada-open-2026	Senior Men -80kg	TAHRAOUI Yanis	FRA	
canada-open-2026	Senior Men -80kg	ALADE Joshua	USA	
canada-open-2026	Senior Men -80kg	YOUNG Isaiah	USA	1
canada-open-2026	Senior Men -74kg	RODRIGUES Victor	USA	1
canada-open-2026	Senior Men -74kg	AVETISOV Daniel Mi	USA	
canada-open-2026	Senior Men -74kg	LAM Ka Hei Tank	HKG	
canada-open-2026	Senior Men -74kg	TAM Ching Nam	HKG	
canada-open-2026	Senior Men -74kg	SOTO Juan Jose	CRC	
canada-open-2026	Senior Men -74kg	RAGHEB Taye	AUS	
canada-open-2026	Senior Men -74kg	BACK Wyatt	USA	
canada-open-2026	Senior Men -74kg	BENITEZ Adrian	PUR	
canada-open-2026	Senior Men -74kg	TRAN Hung	USA	
canada-open-2026	Senior Men -74kg	JENKINS Ethan	CAN	3
canada-open-2026	Senior Men -74kg	DOYLE Ryan	IRL	
canada-open-2026	Senior Men -74kg	KATOH Takato	JPN	3
canada-open-2026	Senior Men -74kg	PONTISSO Colby	CAN	
canada-open-2026	Senior Men -74kg	A Aj	USA	
canada-open-2026	Senior Men -74kg	NIKOLOVSKI Xavier	AUS	
canada-open-2026	Senior Men -74kg	WILSON Johann	TTO	
canada-open-2026	Senior Men -74kg	SHANAFELT Noah	USA	
canada-open-2026	Senior Men -74kg	LALOAN Sean Jaylen	HAI	
canada-open-2026	Senior Men -74kg	POLICELI Santino	ARG	
canada-open-2026	Senior Men -74kg	KELLY Paraic	IRL	
canada-open-2026	Senior Men -74kg	NDE Aurele Tcheh	CAN	
canada-open-2026	Senior Men -74kg	JORGENSEN Otto	DEN	2
canada-open-2026	Senior Men -68kg	SOUZA Joao Victor	BRA	2
canada-open-2026	Senior Men -68kg	LIN Jay	USA	
canada-open-2026	Senior Men -68kg	- Sanchit	CAN	
canada-open-2026	Senior Men -68kg	PARK Braven	CAN	
canada-open-2026	Senior Men -68kg	FABI Enzo	CAN	
canada-open-2026	Senior Men -68kg	YACOUBA Ismael	NIG	
canada-open-2026	Senior Men -68kg	CO Ethan	CAN	
canada-open-2026	Senior Men -68kg	WILCOX Sheldon	USA	
canada-open-2026	Senior Men -68kg	CAI Chun Yee	HKG	
canada-open-2026	Senior Men -68kg	SALAS Timothy	USA	
canada-open-2026	Senior Men -68kg	TSURUOKA Rei	JPN	3
canada-open-2026	Senior Men -68kg	ACUNA Jose Luis	ARG	3
canada-open-2026	Senior Men -68kg	BENNETT Dylan	CAN	
canada-open-2026	Senior Men -68kg	PANOTES Jordan	USA	
canada-open-2026	Senior Men -68kg	THAI Nam	CAN	
canada-open-2026	Senior Men -68kg	TAYLOR Finn	CAN	
canada-open-2026	Senior Men -68kg	LOPEZ Matias	URU	
canada-open-2026	Senior Men -68kg	SANTIAGO Jose Dani	PUR	
canada-open-2026	Senior Men -68kg	PERRON Olivier	CAN	
canada-open-2026	Senior Men -68kg	NAZARIO Edgardo	PUR	
canada-open-2026	Senior Men -68kg	BYSTROV Volodymyr	UKR	1
canada-open-2026	Senior Men -63kg	SALIM Omar Gergely	HUN	1
canada-open-2026	Senior Men -63kg	KLABER Joshua	ARU	
canada-open-2026	Senior Men -63kg	PEREZ Erik	USA	
canada-open-2026	Senior Men -63kg	ALLEN Chris	USA	
canada-open-2026	Senior Men -63kg	CHAN Hin Hang	HKG	
canada-open-2026	Senior Men -63kg	AUCOIN Riley	CAN	
canada-open-2026	Senior Men -63kg	MINER Nathen	USA	
canada-open-2026	Senior Men -63kg	SUMMERFIELD Matthe	AUS	3
canada-open-2026	Senior Men -63kg	YANG Hwiseong	USA	
canada-open-2026	Senior Men -63kg	ALZGHOOL Almahdi	CAN	
canada-open-2026	Senior Men -63kg	THOMAS Julius	USA	
canada-open-2026	Senior Men -63kg	MAYNER Kevin	CAN	
canada-open-2026	Senior Men -63kg	BARETTA Eduardo	BRA	
canada-open-2026	Senior Men -63kg	RAMOS Gabriel	BRA	
canada-open-2026	Senior Men -63kg	TATIANCHENKO Antho	CAN	
canada-open-2026	Senior Men -63kg	YEREMYAN Styopa	USA	
canada-open-2026	Senior Men -63kg	SALIM Sharif Gerge	HUN	3
canada-open-2026	Senior Men -63kg	OBEID Mahdi	CAN	
canada-open-2026	Senior Men -63kg	CHAN Kin Fung	HKG	
canada-open-2026	Senior Men -63kg	KIM Seung Ju	CAN	
canada-open-2026	Senior Men -63kg	CHAN Chun Tin	HKG	
canada-open-2026	Senior Men -63kg	BOMMERSBACH Jack	USA	
canada-open-2026	Senior Men -63kg	ALBA Juan-sebastia	CAN	
canada-open-2026	Senior Men -63kg	DHILLON Rowan	CAN	
canada-open-2026	Senior Men -63kg	BIRD Mandan	USA	
canada-open-2026	Senior Men -63kg	MAEDA Hidetaka	JPN	2
canada-open-2026	Senior Men -58kg	HOEFLING Nicholas	CAN	3
canada-open-2026	Senior Men -58kg	MC Dominique	CRC	
canada-open-2026	Senior Men -58kg	BUNHA Dev	CAN	
canada-open-2026	Senior Men -58kg	RIOS Agustin	CHI	
canada-open-2026	Senior Men -58kg	ONGGOSANUSI Clemen	VAN	
canada-open-2026	Senior Men -58kg	RODRIGUEZ Ilay	PUR	
canada-open-2026	Senior Men -58kg	ALOUBEADY Abd Alsa	USA	
canada-open-2026	Senior Men -58kg	ESPINOLA Ignacio	ARG	
canada-open-2026	Senior Men -58kg	PEREZ Zaid Yael	MEX	
canada-open-2026	Senior Men -58kg	TAVAREZ Carlos	PUR	
canada-open-2026	Senior Men -58kg	CUNNINGHAM William	USA	1
canada-open-2026	Senior Men -58kg	CHIOK Chun Yin	HKG	2
canada-open-2026	Senior Men -58kg	JAKOVAC Vito	IRL	
canada-open-2026	Senior Men -58kg	NORETTO Cole	USA	
canada-open-2026	Senior Men -58kg	FLORES Christopher	USA	
canada-open-2026	Senior Men -58kg	GAIRE Sonam	NEP	
canada-open-2026	Senior Men -58kg	CARRILLO Joseph	USA	
canada-open-2026	Senior Men -58kg	LEE Colin	USA	
canada-open-2026	Senior Men -58kg	BRINDAMOHAN Nithan	CAN	3
canada-open-2026	Senior Men -58kg	JEAN-BAPTISTE Greg	HAI	
canada-open-2026	Senior Men -58kg	RHATOUSS Youssef	MAR	
canada-open-2026	Senior Men -58kg	HAUBRICH Dylan	USA	
canada-open-2026	Senior Men -58kg	MELO Paulo	BRA	
canada-open-2026	Senior Men -54kg	DE Giovanni Aubin	BRA	1
canada-open-2026	Senior Men -54kg	ARIAS Alejandro Jo	CRC	
canada-open-2026	Senior Men -54kg	VASQUEZ Gaston	CHI	
canada-open-2026	Senior Men -54kg	OWEN Haddad	FRA	
canada-open-2026	Senior Men -54kg	ALFORQUE John Liev	CAN	
canada-open-2026	Senior Men -54kg	TURCOTTE Mylan	CAN	
canada-open-2026	Senior Men -54kg	RAMOS. Brandon	PUR	3
canada-open-2026	Senior Men -54kg	LUCIANO Joaquin Pa	USA	3
canada-open-2026	Senior Men -54kg	BANKS Robert	USA	
canada-open-2026	Senior Men -54kg	BERUBE Maxime	CAN	
canada-open-2026	Senior Men -54kg	BERUBE Zachary	CAN	
canada-open-2026	Senior Men -54kg	VOGEL Payton	USA	
canada-open-2026	Senior Men -54kg	CHAU Ngai Long	HKG	2
canada-open-2026	Senior Men +87kg	SANSORES Carlos	MEX	3
canada-open-2026	Senior Men +87kg	STEWART Jordan	CAN	
canada-open-2026	Senior Men +87kg	SINCLAIR Ronan	CAN	
canada-open-2026	Senior Men +87kg	BAILEY Kelen	HUN	1
canada-open-2026	Senior Men +87kg	LEBEL Aubert	CAN	
canada-open-2026	Senior Men +87kg	WEBB Julian	CRC	
canada-open-2026	Senior Men +87kg	CARLO Nicholas	USA	3
canada-open-2026	Senior Men +87kg	AMIRBEKYAN Hayk	CAN	
canada-open-2026	Senior Men +87kg	GOLDBLATT Kai	USA	
canada-open-2026	Senior Men +87kg	STILLEY Aiden	AUS	2
canada-open-2026	Senior Women -73kg	LEE Ava Soon	HAI	1
canada-open-2026	Senior Women -73kg	LEON Gabriela	MEX	
canada-open-2026	Senior Women -73kg	CHAN Leanna	USA	3
canada-open-2026	Senior Women -73kg	LEWIS Kylie	USA	3
canada-open-2026	Senior Women -73kg	JUMA Maria	CAN	
canada-open-2026	Senior Women -73kg	CHARRON Alexandra	CAN	
canada-open-2026	Senior Women -73kg	RIVAS Victoria	ARG	2
canada-open-2026	Senior Women -67kg	ANDRIC Leonarda	CAN	3
canada-open-2026	Senior Women -67kg	RAMIREZ Angelique	CRC	
canada-open-2026	Senior Women -67kg	GNIEDZIEJKO Jessic	USA	
canada-open-2026	Senior Women -67kg	LUKIC Maya	CAN	
canada-open-2026	Senior Women -67kg	SOLTERO Leslie	MEX	2
canada-open-2026	Senior Women -67kg	KANOUTE Iman	MLI	
canada-open-2026	Senior Women -67kg	DANIELS Leslie	USA	3
canada-open-2026	Senior Women -67kg	ABELA Rose Letizia	AUS	
canada-open-2026	Senior Women -67kg	GALECKI Miriam	USA	
canada-open-2026	Senior Women -67kg	JELIC Matea	CRO	1
canada-open-2026	Senior Women -62kg	BLEWITT Gabriella	AUS	1
canada-open-2026	Senior Women -62kg	EFLOV Erica	CAN	
canada-open-2026	Senior Women -62kg	FAZEKAS Isabella	USA	
canada-open-2026	Senior Women -62kg	LEE Jessica Lynn	HAI	
canada-open-2026	Senior Women -62kg	RUIZ Brenda Anahi	ARG	3
canada-open-2026	Senior Women -62kg	JAKOVAC Kira	IRL	
canada-open-2026	Senior Women -62kg	MORALES Britney Li	CUB	
canada-open-2026	Senior Women -62kg	SOTO Isuangelis	PUR	
canada-open-2026	Senior Women -62kg	DEATON Danica	USA	
canada-open-2026	Senior Women -62kg	DE Nariam	PUR	
canada-open-2026	Senior Women -62kg	DE Anel	USA	
canada-open-2026	Senior Women -62kg	LAARAJ Nada	MAR	3
canada-open-2026	Senior Women -62kg	HO Cathy Minly	HKG	
canada-open-2026	Senior Women -62kg	ARAUJO Ryan	USA	
canada-open-2026	Senior Women -62kg	CHIN Wang-ya-ho	TPE	
canada-open-2026	Senior Women -62kg	BREWSTER Ella	CAN	2
canada-open-2026	Senior Women -57kg	PARK Skylar	CAN	1
canada-open-2026	Senior Women -57kg	SEPULVEDA Maria Ju	ARG	
canada-open-2026	Senior Women -57kg	NEWSOME Kamdyn	USA	
canada-open-2026	Senior Women -57kg	SO Yuen Ting	HKG	
canada-open-2026	Senior Women -57kg	SATTARI Zahra	CAN	
canada-open-2026	Senior Women -57kg	SHIBA Grace River	USA	
canada-open-2026	Senior Women -57kg	MILLER Montana	USA	3
canada-open-2026	Senior Women -57kg	JIMENEZ Regina	MEX	
canada-open-2026	Senior Women -57kg	YAN Allison	USA	
canada-open-2026	Senior Women -57kg	BROOKS Brenda	PAN	
canada-open-2026	Senior Women -57kg	LINDO Neshi Lee	CRC	2
canada-open-2026	Senior Women -57kg	POIRE Aurelie	CAN	
canada-open-2026	Senior Women -57kg	DARGIE Olivia	POL	
canada-open-2026	Senior Women -57kg	AU Shevana	CAN	
canada-open-2026	Senior Women -57kg	NISHIDA Mao	JPN	3
canada-open-2026	Senior Women -53kg	KHAN Laila	CAN	1
canada-open-2026	Senior Women -53kg	AU Ivana	CAN	
canada-open-2026	Senior Women -53kg	AVAZYAN Melanie	USA	
canada-open-2026	Senior Women -53kg	FOKAS Sophia	CAN	
canada-open-2026	Senior Women -53kg	VILLA Soraya	USA	
canada-open-2026	Senior Women -53kg	KREMERS Mykenzi	USA	
canada-open-2026	Senior Women -53kg	DUMAS Mathilde	CAN	
canada-open-2026	Senior Women -53kg	TAN Nichelle	SGP	
canada-open-2026	Senior Women -53kg	YUE Wing Tung	HKG	
canada-open-2026	Senior Women -53kg	TAMBYRAJAH Saffron	AUS	3
canada-open-2026	Senior Women -53kg	VILLASENOR Bobbi M	USA	
canada-open-2026	Senior Women -53kg	CHERNOLUTSKIY Vikt	USA	
canada-open-2026	Senior Women -53kg	GIRE Ines	FRA	
canada-open-2026	Senior Women -53kg	KATOH Yuzuho	JPN	2
canada-open-2026	Senior Women -53kg	SOLIS Ashly	USA	
canada-open-2026	Senior Women -53kg	TOSI Emily	CAN	
canada-open-2026	Senior Women -53kg	TATIANCHENKO Sophi	CAN	
canada-open-2026	Senior Women -53kg	BYRNE Ruby	IRL	
canada-open-2026	Senior Women -53kg	SANCHO Laura	CRC	
canada-open-2026	Senior Women -53kg	SHUMSKY Sofia	USA	
canada-open-2026	Senior Women -53kg	STIRBU Andrea	CAN	
canada-open-2026	Senior Women -53kg	WEBER Logan	USA	3
canada-open-2026	Senior Women -53kg	MOTTA Bianca	AUS	
canada-open-2026	Senior Women -53kg	OH Sophia	USA	
canada-open-2026	Senior Women -53kg	BARROS Nivea	BRA	
canada-open-2026	Senior Women -49kg	SOUZA Daniela Paol	MEX	1
canada-open-2026	Senior Women -49kg	ALLASSAK Oumaima	FRA	
canada-open-2026	Senior Women -49kg	SHIBA Maggie	USA	
canada-open-2026	Senior Women -49kg	KIM Kaylee	USA	
canada-open-2026	Senior Women -49kg	LAM Siu Wai	HKG	
canada-open-2026	Senior Women -49kg	ZAMBRANO Andrea Ma	MEX	3
canada-open-2026	Senior Women -49kg	MALANG Alexia	CAN	
canada-open-2026	Senior Women -49kg	LIN Cindy	USA	
canada-open-2026	Senior Women -49kg	LINAN Naiara	AND	
canada-open-2026	Senior Women -49kg	KAFADAR Josipa	CAN	2
canada-open-2026	Senior Women -49kg	PAPPAS Ruby	AUS	
canada-open-2026	Senior Women -49kg	VINAVAL Maia	ARG	
canada-open-2026	Senior Women -49kg	ROMERO Jazleen	USA	
canada-open-2026	Senior Women -49kg	MURAKAMI China	JPN	
canada-open-2026	Senior Women -49kg	OKAMOTO Ruka	JPN	
